2024-07-05 14:01:00	8336282	13.29	38.60	51620.18
2024-07-05 14:01:00	8277481	8.00	17.35	31522.49
2024-07-05 14:01:00	8276566	0.00	16.36	17319.28
2024-07-05 14:01:00	8267392	4.13	30.68	33803.55
2024-07-05 14:01:00	8072673	7.67	28.61	39487.02
2024-07-05 14:01:00	7760542	11.09	51.40	46616.62
2024-07-05 14:01:00	8861487	0.00	0.00	6140.99
2024-07-05 14:01:00	8860469	0.00	0.00	1206.11
2024-07-05 14:01:00	8486267	91.06	328.61	322045.34
2024-07-05 14:31:00	8915403	2.53	7.98	13455.20
2024-07-05 14:31:00	8515533	0.00	0.00	18277.15
2024-07-05 14:31:00	8515039	3.19	15.40	8036.25
2024-07-05 14:31:00	8374263	5.21	47.35	23375.54
2024-07-05 14:31:00	8373509	0.66	4.64	4939.36
2024-07-05 14:31:00	8372201	2.73	21.21	21926.13
2024-07-05 14:31:00	8349092	2.15	3.90	8272.53
2024-07-05 14:31:00	8346844	0.00	0.00	0.00
2024-07-05 14:31:00	8336282	15.54	44.05	51625.63
2024-07-05 14:31:00	8277481	6.58	21.11	31526.25
2024-07-05 14:31:00	8276566	0.00	16.36	17319.28
2024-07-05 14:31:00	8267392	3.22	31.88	33804.75
2024-07-05 14:31:00	8072673	5.92	31.83	39490.24
2024-07-05 14:31:00	7760542	16.71	57.32	46622.54
2024-07-05 14:31:00	8861487	0.00	0.00	6140.99
2024-07-05 14:31:00	8860469	0.00	0.00	1206.11
2024-07-05 14:31:00	8486267	62.02	368.22	322084.95
2024-07-05 15:01:00	8915403	0.86	8.66	13455.88
2024-07-05 15:01:00	8515533	0.00	0.00	18277.15
2024-07-05 15:01:00	8515039	1.80	16.58	8037.43
2024-07-05 15:01:00	8374263	4.96	50.36	23378.55
2024-07-05 15:01:00	8373509	1.30	5.13	4939.85
2024-07-05 15:01:00	8372201	2.73	21.21	21926.13
2024-07-05 15:01:00	8349092	1.18	4.46	8273.09
2024-07-05 15:01:00	8346844	0.00	0.00	0.00
2024-07-05 15:01:00	8336282	3.72	48.11	51629.69
2024-07-05 15:01:00	8277481	2.43	23.92	31529.06
2024-07-05 15:01:00	8276566	3.43	20.37	17323.29
2024-07-05 15:01:00	8267392	6.52	35.21	33808.08
2024-07-05 15:01:00	8072673	5.29	34.64	39493.05
2024-07-05 15:01:00	7760542	4.06	61.51	46626.73
2024-07-05 15:01:00	8861487	0.00	0.00	6140.99
2024-07-05 15:01:00	8860469	0.00	0.00	1206.11
2024-07-05 15:02:00	8486267	32.16	383.44	322100.17
2024-07-05 15:32:00	8915403	0.61	9.05	13456.27
2024-07-05 15:32:00	8515533	0.00	0.00	18277.15
2024-07-05 15:32:00	8515039	1.48	17.40	8038.25
2024-07-05 15:32:00	8374263	3.18	52.23	23380.42
2024-07-05 15:32:00	8373509	0.61	5.65	4940.37
2024-07-05 15:32:00	8372201	0.00	23.60	21928.52
2024-07-05 15:32:00	8349092	0.91	5.09	8273.72
2024-07-05 15:32:00	8346844	0.00	0.00	0.00
2024-07-05 15:32:00	8336282	2.80	49.79	51631.37
2024-07-05 15:32:00	8277481	2.52	24.74	31529.88
2024-07-05 15:32:00	8276566	2.59	21.39	17324.31
2024-07-05 15:32:00	8267392	3.65	37.74	33810.61
2024-07-05 15:32:00	8072673	3.87	37.00	39495.41
2024-07-05 15:32:00	7760542	3.21	63.08	46628.30
2024-07-05 15:32:00	8861487	0.00	0.00	6140.99
2024-07-05 15:32:00	8860469	0.00	0.00	1206.11
2024-07-05 15:32:00	8486267	30.18	404.52	322121.25
2024-07-05 16:02:00	8915403	0.42	9.32	13456.54
2024-07-05 16:02:00	8515533	0.00	0.00	18277.15
2024-07-05 16:02:00	8515039	0.95	18.04	8038.89
2024-07-05 16:02:00	8374263	2.23	53.70	23381.89
2024-07-05 16:02:00	8373509	0.22	5.84	4940.56
2024-07-05 16:02:00	8372201	0.00	23.80	21928.72
2024-07-05 16:02:00	8349092	0.63	5.41	8274.04
2024-07-05 16:02:00	8346844	0.00	0.00	0.00
2024-07-05 16:02:00	8336282	2.00	51.00	51632.58
2024-07-05 16:02:00	8277481	1.52	25.54	31530.68
2024-07-05 16:02:00	8276566	0.00	22.47	17325.39
2024-07-05 16:02:00	8267392	0.00	38.36	33811.23
2024-07-05 16:02:00	8072673	1.49	38.61	39497.02
2024-07-05 16:02:00	7760542	2.16	64.43	46629.65
2024-07-05 16:02:00	8861487	0.00	0.00	6140.99
2024-07-05 16:02:00	8860469	0.00	0.00	1206.11
2024-07-05 16:02:00	8486267	13.71	413.78	322130.51
2024-07-05 16:32:00	8915403	0.13	9.46	13456.68
2024-07-05 16:32:00	8515533	0.00	0.00	18277.15
2024-07-05 16:32:00	8515039	0.35	18.34	8039.19
2024-07-05 16:32:00	8374263	0.93	54.52	23382.71
2024-07-05 16:32:00	8373509	0.03	5.89	4940.61
2024-07-05 16:32:00	8372201	1.11	23.80	21928.72
2024-07-05 16:32:00	8349092	0.18	5.63	8274.26
2024-07-05 16:32:00	8346844	0.00	0.00	0.00
2024-07-05 16:32:00	8336282	0.55	51.75	51633.33
2024-07-05 16:32:00	8277481	0.19	25.98	31531.12
2024-07-05 16:32:00	8276566	0.58	23.33	17326.25
2024-07-05 16:32:00	8267392	0.15	38.38	33811.25
2024-07-05 16:32:00	8072673	0.68	39.04	39497.45
2024-07-05 16:32:00	7760542	0.58	65.22	46630.44
2024-07-05 16:32:00	8861487	0.00	0.00	6140.99
2024-07-05 16:32:00	8860469	0.00	0.00	1206.11
2024-07-05 16:32:00	8486267	8.80	419.50	322136.23
2024-07-05 17:02:00	8915403	0.00	9.49	13456.71
2024-07-05 17:02:00	8515533	0.00	0.00	18277.15
2024-07-05 17:02:00	8515039	0.00	18.41	8039.26
2024-07-05 17:02:00	8374263	0.08	54.80	23382.99
2024-07-05 17:02:00	8373509	0.00	5.90	4940.62
2024-07-05 17:02:00	8372201	0.00	24.33	21929.25
2024-07-05 17:02:00	8349092	0.00	5.66	8274.29
2024-07-05 17:02:00	8346844	0.00	0.00	0.00
2024-07-05 17:02:00	8336282	0.00	51.84	51633.42
2024-07-05 17:02:00	8277481	0.00	26.00	31531.14
2024-07-05 17:02:00	8276566	0.00	23.42	17326.34
2024-07-05 17:02:00	8267392	0.00	38.39	33811.26
2024-07-05 17:02:00	8072673	0.06	39.27	39497.68
2024-07-05 17:02:00	7760542	0.00	65.32	46630.54
2024-07-05 17:02:00	8861487	0.00	0.00	6140.99
2024-07-05 17:02:00	8860469	0.00	0.00	1206.11
2024-07-05 17:03:00	8486267	2.53	423.15	322139.88
2024-07-05 17:33:00	8915403	0.00	9.49	13456.71
2024-07-05 17:33:00	8515533	0.00	0.00	18277.15
2024-07-05 17:33:00	8515039	0.00	18.41	8039.26
2024-07-05 17:33:00	8374263	0.00	54.80	23382.99
2024-07-05 17:33:00	8373509	0.00	5.90	4940.62
2024-07-05 17:33:00	8372201	0.00	24.33	21929.25
2024-07-05 17:33:00	8349092	0.00	5.66	8274.29
2024-07-05 17:33:00	8346844	0.00	0.00	0.00
2024-07-05 17:33:00	8336282	0.00	51.84	51633.42
2024-07-05 17:33:00	8277481	0.00	26.00	31531.14
2024-07-05 17:33:00	8276566	0.00	23.42	17326.34
2024-07-05 17:33:00	8267392	0.00	38.39	33811.26
2024-07-05 17:33:00	8072673	0.00	39.28	39497.69
2024-07-05 17:33:00	7760542	0.00	65.32	46630.54
2024-07-05 17:33:00	8861487	0.00	0.00	6140.99
2024-07-05 17:33:00	8860469	0.00	0.00	1206.11
2024-07-05 17:33:00	8486267	0.01	423.49	322140.22
2024-07-05 18:03:00	8915403	0.00	9.49	13456.71
2024-07-05 18:03:00	8515533	0.00	0.00	18277.15
2024-07-05 18:03:00	8515039	0.00	18.41	8039.26
2024-07-05 18:03:00	8374263	0.00	54.80	23382.99
2024-07-05 18:03:00	8373509	0.00	5.90	4940.62
2024-07-05 18:03:00	8372201	0.00	24.33	21929.25
2024-07-05 18:03:00	8349092	0.00	5.66	8274.29
2024-07-05 18:03:00	8346844	0.00	0.00	0.00
2024-07-05 18:03:00	8336282	0.00	51.84	51633.42
2024-07-05 18:03:00	8277481	0.00	26.00	31531.14
2024-07-05 18:03:00	8276566	0.00	23.42	17326.34
2024-07-05 18:03:00	8267392	0.00	38.39	33811.26
2024-07-05 18:03:00	8072673	0.00	39.28	39497.69
2024-07-05 18:03:00	7760542	0.00	65.32	46630.54
2024-07-05 18:03:00	8861487	0.00	0.00	6140.99
2024-07-05 18:03:00	8860469	0.00	0.00	1206.11
2024-07-05 18:03:00	8486267	0.00	423.49	322140.22
2024-07-05 18:33:00	8915403	0.00	9.49	13456.71
2024-07-05 18:33:00	8515533	0.00	0.00	18277.15
2024-07-05 18:33:00	8515039	0.00	18.41	8039.26
2024-07-05 18:33:00	8374263	0.00	54.80	23382.99
2024-07-05 18:33:00	8373509	0.00	5.90	4940.62
2024-07-05 18:33:00	8372201	0.00	24.33	21929.25
2024-07-05 18:33:00	8349092	0.00	5.66	8274.29
2024-07-05 18:33:00	8346844	0.00	0.00	0.00
2024-07-05 18:33:00	8336282	0.00	51.84	51633.42
2024-07-05 18:33:00	8277481	0.00	26.00	31531.14
2024-07-05 18:33:00	8276566	0.00	23.42	17326.34
2024-07-05 18:33:00	8267392	0.00	38.39	33811.26
2024-07-05 18:33:00	8072673	0.00	39.28	39497.69
2024-07-05 18:33:00	7760542	0.00	65.32	46630.54
2024-07-05 18:33:00	8861487	0.00	0.00	6140.99
2024-07-05 18:33:00	8860469	0.00	0.00	1206.11
2024-07-05 18:33:00	8486267	0.00	423.49	322140.22
2024-07-05 19:03:00	8915403	0.00	9.49	13456.71
2024-07-05 19:03:00	8515533	0.00	0.00	18277.15
2024-07-05 19:03:00	8515039	0.00	18.41	8039.26
2024-07-05 19:03:00	8374263	0.00	54.80	23382.99
2024-07-05 19:03:00	8373509	0.00	5.90	4940.62
2024-07-05 19:03:00	8372201	0.00	24.33	21929.25
2024-07-05 19:03:00	8349092	0.00	5.66	8274.29
2024-07-05 19:03:00	8346844	0.00	0.00	0.00
2024-07-05 19:03:00	8336282	0.00	51.84	51633.42
2024-07-05 19:03:00	8277481	0.00	26.00	31531.14
2024-07-05 19:03:00	8276566	0.00	23.42	17326.34
2024-07-05 19:03:00	8267392	0.00	38.39	33811.26
2024-07-05 19:03:00	8072673	0.00	39.28	39497.69
2024-07-05 19:03:00	7760542	0.00	65.32	46630.54
2024-07-05 19:03:00	8861487	0.00	0.00	6140.99
2024-07-05 19:03:00	8860469	0.00	0.00	1206.11
2024-07-05 19:03:00	8486267	0.00	423.49	322140.22
2024-07-05 19:34:00	8915403	0.00	9.49	13456.71
2024-07-05 19:34:00	8515533	0.00	0.00	18277.15
2024-07-05 19:34:00	8515039	0.00	18.41	8039.26
2024-07-05 19:34:00	8374263	0.00	54.80	23382.99
2024-07-05 19:34:00	8373509	0.00	5.90	4940.62
2024-07-05 19:34:00	8372201	0.00	24.33	21929.25
2024-07-05 19:34:00	8349092	0.00	5.66	8274.29
2024-07-05 19:34:00	8346844	0.00	0.00	0.00
2024-07-05 19:34:00	8336282	0.00	51.84	51633.42
2024-07-05 19:34:00	8277481	0.00	26.00	31531.14
2024-07-05 19:34:00	8276566	0.00	23.42	17326.34
2024-07-05 19:34:00	8267392	0.00	38.39	33811.26
2024-07-05 19:34:00	8072673	0.00	39.28	39497.69
2024-07-05 19:34:00	7760542	0.00	65.32	46630.54
2024-07-05 19:34:00	8861487	0.00	0.00	6140.99
2024-07-05 19:34:00	8860469	0.00	0.00	1206.11
2024-07-05 19:34:00	8486267	0.00	423.49	322140.22
2024-07-05 20:04:00	8915403	0.00	9.49	13456.71
2024-07-05 20:04:00	8515533	0.00	0.00	18277.15
2024-07-05 20:04:00	8515039	0.00	18.41	8039.26
2024-07-05 20:04:00	8374263	0.00	54.80	23382.99
2024-07-05 20:04:00	8373509	0.00	5.90	4940.62
2024-07-05 20:04:00	8372201	0.00	24.33	21929.25
2024-07-05 20:04:00	8349092	0.00	5.66	8274.29
2024-07-05 20:04:00	8346844	0.00	0.00	0.00
2024-07-05 20:04:00	8336282	0.00	51.84	51633.42
2024-07-05 20:04:00	8277481	0.00	26.00	31531.14
2024-07-05 20:04:00	8276566	0.00	23.42	17326.34
2024-07-05 20:04:00	8267392	0.00	38.39	33811.26
2024-07-05 20:04:00	8072673	0.00	39.28	39497.69
2024-07-05 20:04:00	7760542	0.00	65.32	46630.54
2024-07-05 20:04:00	8861487	0.00	0.00	6140.99
2024-07-05 20:04:00	8860469	0.00	0.00	1206.11
2024-07-05 20:04:00	8486267	0.00	423.49	322140.22
2024-07-05 20:34:00	8915403	0.00	9.49	13456.71
2024-07-05 20:34:00	8515533	0.00	0.00	18277.15
2024-07-05 20:34:00	8515039	0.00	18.41	8039.26
2024-07-05 20:34:00	8374263	0.00	54.80	23382.99
2024-07-05 20:34:00	8373509	0.00	5.90	4940.62
2024-07-05 20:34:00	8372201	0.00	24.33	21929.25
2024-07-05 20:34:00	8349092	0.00	5.66	8274.29
2024-07-05 20:34:00	8346844	0.00	0.00	0.00
2024-07-05 20:34:00	8336282	0.00	51.84	51633.42
2024-07-05 20:34:00	8277481	0.00	26.00	31531.14
2024-07-05 20:34:00	8276566	0.00	23.42	17326.34
2024-07-05 20:34:00	8267392	0.00	38.39	33811.26
2024-07-05 20:34:00	8072673	0.00	39.28	39497.69
2024-07-05 20:34:00	7760542	0.00	65.32	46630.54
2024-07-05 20:34:00	8861487	0.00	0.00	6140.99
2024-07-05 20:34:00	8860469	0.00	0.00	1206.11
2024-07-05 20:34:00	8486267	0.00	423.49	322140.22
2024-07-05 21:04:00	8915403	0.00	9.49	13456.71
2024-07-05 21:04:00	8515533	0.00	0.00	18277.15
2024-07-05 21:04:00	8515039	0.00	18.41	8039.26
2024-07-05 21:04:00	8374263	0.00	54.80	23382.99
2024-07-05 21:04:00	8373509	0.00	5.90	4940.62
2024-07-05 21:04:00	8372201	0.00	24.33	21929.25
2024-07-05 21:04:00	8349092	0.00	5.66	8274.29
2024-07-05 21:04:00	8346844	0.00	0.00	0.00
2024-07-05 21:04:00	8336282	0.00	51.84	51633.42
2024-07-05 21:04:00	8277481	0.00	26.00	31531.14
2024-07-05 21:04:00	8276566	0.00	23.42	17326.34
2024-07-05 21:04:00	8267392	0.00	38.39	33811.26
2024-07-05 21:04:00	8072673	0.00	39.28	39497.69
2024-07-05 21:04:00	7760542	0.00	65.32	46630.54
2024-07-05 21:04:00	8861487	0.00	0.00	6140.99
2024-07-05 21:04:00	8860469	0.00	0.00	1206.11
2024-07-05 21:04:00	8486267	0.00	423.49	322140.22
2024-07-05 21:34:00	8915403	0.00	9.49	13456.71
2024-07-05 21:34:00	8515533	0.00	0.00	18277.15
2024-07-05 21:34:00	8515039	0.00	18.41	8039.26
2024-07-05 21:34:00	8374263	0.00	54.80	23382.99
2024-07-05 21:34:00	8373509	0.00	5.90	4940.62
2024-07-05 21:34:00	8372201	0.00	24.33	21929.25
2024-07-05 21:34:00	8349092	0.00	5.66	8274.29
2024-07-05 21:34:00	8346844	0.00	0.00	0.00
2024-07-05 21:34:00	8336282	0.00	51.84	51633.42
2024-07-05 21:34:00	8277481	0.00	26.00	31531.14
2024-07-05 21:34:00	8276566	0.00	23.42	17326.34
2024-07-05 21:34:00	8267392	0.00	38.39	33811.26
2024-07-05 21:34:00	8072673	0.00	39.28	39497.69
2024-07-05 21:34:00	7760542	0.00	65.32	46630.54
2024-07-05 21:34:00	8861487	0.00	0.00	6140.99
2024-07-05 21:34:00	8860469	0.00	0.00	1206.11
2024-07-05 21:35:00	8486267	0.00	423.49	322140.22
2024-07-05 22:05:00	8915403	0.00	9.49	13456.71
2024-07-05 22:05:00	8515533	0.00	0.00	18277.15
2024-07-05 22:05:00	8515039	0.00	18.41	8039.26
2024-07-05 22:05:00	8374263	0.00	54.80	23382.99
2024-07-05 22:05:00	8373509	0.00	5.90	4940.62
2024-07-05 22:05:00	8372201	0.00	24.33	21929.25
2024-07-05 22:05:00	8349092	0.00	5.66	8274.29
2024-07-05 22:05:00	8346844	0.00	0.00	0.00
2024-07-05 22:05:00	8336282	0.00	51.84	51633.42
2024-07-05 22:05:00	8277481	0.00	26.00	31531.14
2024-07-05 22:05:00	8276566	0.00	23.42	17326.34
2024-07-05 22:05:00	8267392	0.00	38.39	33811.26
2024-07-05 22:05:00	8072673	0.00	39.28	39497.69
2024-07-05 22:05:00	7760542	0.00	65.32	46630.54
2024-07-05 22:05:00	8861487	0.00	0.00	6140.99
2024-07-05 22:05:00	8860469	0.00	0.00	1206.11
2024-07-05 22:05:00	8486267	0.00	423.49	322140.22
2024-07-05 22:35:00	8915403	0.00	9.49	13456.71
2024-07-05 22:35:00	8515533	0.00	0.00	18277.15
2024-07-05 22:35:00	8515039	0.00	18.41	8039.26
2024-07-05 22:35:00	8374263	0.00	54.80	23382.99
2024-07-05 22:35:00	8373509	0.00	5.90	4940.62
2024-07-05 22:35:00	8372201	0.00	24.33	21929.25
2024-07-05 22:35:00	8349092	0.00	5.66	8274.29
2024-07-05 22:35:00	8346844	0.00	0.00	0.00
2024-07-05 22:35:00	8336282	0.00	51.84	51633.42
2024-07-05 22:35:00	8277481	0.00	26.00	31531.14
2024-07-05 22:35:00	8276566	0.00	23.42	17326.34
2024-07-05 22:35:00	8267392	0.00	38.39	33811.26
2024-07-05 22:35:00	8072673	0.00	39.28	39497.69
2024-07-05 22:35:00	7760542	0.00	65.32	46630.54
2024-07-05 22:35:00	8861487	0.00	0.00	6140.99
2024-07-05 22:35:00	8860469	0.00	0.00	1206.11
2024-07-05 22:35:00	8486267	0.00	423.49	322140.22
2024-07-05 23:05:00	8915403	0.00	9.49	13456.71
2024-07-05 23:05:00	8515533	0.00	0.00	18277.15
2024-07-05 23:05:00	8515039	0.00	18.41	8039.26
2024-07-05 23:05:00	8374263	0.00	54.80	23382.99
2024-07-05 23:05:00	8373509	0.00	5.90	4940.62
2024-07-05 23:05:00	8372201	0.00	24.33	21929.25
2024-07-05 23:05:00	8349092	0.00	5.66	8274.29
2024-07-05 23:05:00	8346844	0.00	0.00	0.00
2024-07-05 23:05:00	8336282	0.00	51.84	51633.42
2024-07-05 23:05:00	8277481	0.00	26.00	31531.14
2024-07-05 23:05:00	8276566	0.00	23.42	17326.34
2024-07-05 23:05:00	8267392	0.00	38.39	33811.26
2024-07-05 23:05:00	8072673	0.00	39.28	39497.69
2024-07-05 23:05:00	7760542	0.00	65.32	46630.54
2024-07-05 23:05:00	8861487	0.00	0.00	6140.99
2024-07-05 23:05:00	8860469	0.00	0.00	1206.11
2024-07-05 23:05:00	8486267	0.00	423.49	322140.22
2024-07-05 23:35:00	8915403	0.00	9.49	13456.71
2024-07-05 23:35:00	8515533	0.00	0.00	18277.15
2024-07-05 23:35:00	8515039	0.00	18.41	8039.26
2024-07-05 23:35:00	8374263	0.00	54.80	23382.99
2024-07-05 23:35:00	8373509	0.00	5.90	4940.62
2024-07-05 23:35:00	8372201	0.00	24.33	21929.25
2024-07-05 23:35:00	8349092	0.00	5.66	8274.29
2024-07-05 23:35:00	8346844	0.00	0.00	0.00
2024-07-05 23:35:00	8336282	0.00	51.84	51633.42
2024-07-05 23:35:00	8277481	0.00	26.00	31531.14
2024-07-05 23:35:00	8276566	0.00	23.42	17326.34
2024-07-05 23:35:00	8267392	0.00	38.39	33811.26
2024-07-05 23:35:00	8072673	0.00	39.28	39497.69
2024-07-05 23:35:00	7760542	0.00	65.32	46630.54
2024-07-05 23:35:00	8861487	0.00	0.00	6140.99
2024-07-05 23:35:00	8860469	0.00	0.00	1206.11
2024-07-05 23:35:00	8486267	0.00	423.49	322140.22
